user,time,x,y,z
4,2024-10-22 19:17:00,0.000532632,0.000532632,-0.000532632
4,2024-10-22 19:18,-0.527444,2.914278,-3.188584
4,2024-10-22 19:18:00,-0.001065264,-0.000532632,0.0
4,2024-10-22 19:19,-0.815324,1.272082,-2.255932
4,2024-10-22 19:19:00,0.0,0.0,0.000532632
4,2024-10-22 19:20,-3.163275,2.099681,-1.257514
4,2024-10-22 19:20:00,0.0,-0.001065264,0.0
4,2024-10-22 19:21,-3.346098,-0.240355,-0.660793
4,2024-10-22 19:21:00,-0.000532632,0.001065264,-0.001065264
4,2024-10-22 19:22,-4.076991,-2.508184,-0.06372
4,2024-10-22 19:22:00,-0.001065264,0.001,0.0
4,2024-10-22 19:23,-3.179555,-2.04367,-0.587885
4,2024-10-22 19:23:00,0.0,0.001065264,0.0
4,2024-10-22 19:24,-1.745381,1.169262,-0.514686
4,2024-10-22 19:24:00,0.0,-0.001597897,0.0
4,2024-10-22 19:25,-1.202609,2.677348,-0.366481
4,2024-10-22 19:25:00,-0.000532632,0.0,-0.000532632
4,2024-10-22 19:26,-0.96207,1.029865,-0.699179
4,2024-10-22 19:26:00,0.000532632,0.000532632,0.0
4,2024-10-22 19:27,-0.907554,0.27137,-1.007611
4,2024-10-22 19:27:00,-0.000532632,0.001597897,-0.001065264
4,2024-10-22 19:28,-0.453507,-1.028512,-0.541302
4,2024-10-22 19:28:00,0.0,-0.000532632,-0.001065264
4,2024-10-22 19:29,0.776675,-1.391024,-0.196823
4,2024-10-22 19:29:00,0.000532632,0.0,-0.000532632
4,2024-10-22 19:30,1.552164,-1.387475,-0.158296
4,2024-10-22 19:30:00,0.001,0.001,-0.000532632
4,2024-10-22 19:31,1.898639,-2.205341,0.27353
4,2024-10-22 19:31:00,-0.000532632,0.0,0.0
4,2024-10-22 19:32,1.906896,-3.773862,0.906916
4,2024-10-22 19:32:00,-0.000532632,0.000532632,0.0
4,2024-10-22 19:33,2.341688,-2.977207,1.105485
4,2024-10-22 19:33:00,0.0,0.0,0.0
4,2024-10-22 19:34,3.054898,-1.434828,1.587054
4,2024-10-22 19:34:00,-0.001065264,0.000532632,-0.000532632
4,2024-10-22 19:35,2.197594,0.931835,2.424065
4,2024-10-22 19:35:00,0.000532632,-0.000532632,0.0
4,2024-10-22 19:36,3.371596,-1.173602,0.456616
4,2024-10-22 19:36:00,-0.000532632,-0.000532632,0.0
4,2024-10-22 19:37,3.123748,-1.734525,-0.512205
4,2024-10-22 19:37:00,0.0,-0.000532632,0.0
4,2024-10-22 19:38,2.981247,-0.753985,1.085739
4,2024-10-22 19:38:00,0.0,0.0,0.0
4,2024-10-22 19:39,1.82393,-0.765106,2.204644
4,2024-10-22 19:39:00,0.000532632,-0.000532632,-0.000532632
4,2024-10-22 19:40,0.61848,-2.187305,1.932059
4,2024-10-22 19:40:00,-0.001065264,0.0,0.0
4,2024-10-22 19:41,-0.329817,-2.985138,0.610408
4,2024-10-22 19:41:00,-0.000532632,0.001065264,0.000532632
4,2024-10-22 19:42,-0.835545,-2.166022,0.004417
4,2024-10-22 19:42:00,-0.001597897,0.0,0.0
4,2024-10-22 19:43,-1.391353,-1.169488,-0.437645
4,2024-10-22 19:43:00,0.000532632,0.0,0.0
4,2024-10-22 19:44,-2.031379,0.213276,-1.222622
4,2024-10-22 19:44:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 19:45,-2.152889,2.153504,-1.207797
4,2024-10-22 19:45:00,-0.001065264,-0.000532632,-0.000532632
4,2024-10-22 19:46,-1.414561,3.421732,-0.65413
4,2024-10-22 19:46:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 19:47,-0.41518,1.760414,-0.583064
4,2024-10-22 19:47:00,0.0,-0.000532632,-0.001065264
4,2024-10-22 19:48,1.28337,0.226647,0.01722
4,2024-10-22 19:48:00,-0.001065264,-0.001065264,-0.001065264
4,2024-10-22 19:49,1.955413,0.470597,0.765084
4,2024-10-22 19:49:00,-0.001065264,-0.001065264,0.000532632
4,2024-10-22 19:50,0.690688,1.774822,0.979973
4,2024-10-22 19:50:00,-0.001065264,0.0,0.0
4,2024-10-22 19:51,0.817962,2.674908,0.621855
4,2024-10-22 19:51:00,0.000532632,-0.001065264,-0.000532632
4,2024-10-22 19:52,3.671291,-0.187048,1.234043
4,2024-10-22 19:52:00,-0.000532632,0.0,-0.000532632
4,2024-10-22 19:53,-1.32826,1.424657,-0.010035
4,2024-10-22 19:53:00,-0.001065264,0.000532632,-0.000532632
4,2024-10-22 19:54,-0.750114,2.563103,-1.225229
4,2024-10-22 19:54:00,-0.000532632,0.0,0.0
4,2024-10-22 19:55,-1.935098,2.771633,-2.52739
4,2024-10-22 19:55:00,-0.000532632,0.0,0.000532632
4,2024-10-22 19:56,-1.424997,3.611867,-2.901986
4,2024-10-22 19:56:00,-0.000532632,-0.000532632,0.000532632
4,2024-10-22 19:57,-1.065642,1.649638,-2.683317
4,2024-10-22 19:57:00,0.0,-0.001065264,0.0
4,2024-10-22 19:58,-2.713092,1.537868,-1.810193
4,2024-10-22 19:58:00,0.000532632,0.000532632,-0.000532632
4,2024-10-22 19:59,-3.159921,0.181432,-1.072367
4,2024-10-22 19:59:00,0.001065264,-0.001065264,0.001597897
4,2024-10-22 1:00,-0.019992,0.057612,-0.004486
4,2024-10-22 1:01,-0.012539,0.05439,-0.00443
4,2024-10-22 1:02,-0.005099,0.049034,-0.003303
4,2024-10-22 1:03,0.002325,0.041542,-0.001105
4,2024-10-22 1:04,0.006583,0.038336,-0.00214
4,2024-10-22 1:05,0.006593,0.040466,-0.002142
4,2024-10-22 1:06,0.00234,0.045799,-4.2e-05
4,2024-10-22 1:07,-0.003009,0.048988,0.006326
4,2024-10-22 1:08,-0.004114,0.048957,0.014864
4,2024-10-22 1:09,-0.000918,0.047881,0.014887
4,2024-10-22 1:10,0.000125,0.04149,0.013835
4,2024-10-22 1:11,0.00865,0.035086,0.009629
4,2024-10-22 1:12,0.007583,0.035089,0.009622
4,2024-10-22 1:13,0.00122,0.041512,0.007433
4,2024-10-22 1:14,-0.003018,0.040491,-7.3e-05
4,2024-10-22 1:15,-0.007271,0.042641,-0.001174
4,2024-10-22 1:16,-0.008343,0.045823,0.003088
4,2024-10-22 1:17,-0.007291,0.044746,0.005233
4,2024-10-22 1:18,-0.006224,0.043681,0.004173
4,2024-10-22 1:19,-0.001971,0.037287,0.001007
4,2024-10-22 1:20,0.003368,0.035151,-0.002158
4,2024-10-22 1:21,0.003368,0.035151,-0.002158
4,2024-10-22 1:22,0.00122,0.038329,0.004232
4,2024-10-22 1:23,-0.004133,0.039391,0.009535
4,2024-10-22 1:24,-0.006272,0.038334,0.009521
4,2024-10-22 1:25,-0.003071,0.037261,0.008477
4,2024-10-22 1:26,0.00011,0.035111,0.010638
4,2024-10-22 1:27,0.001187,0.038299,0.01171
4,2024-10-22 1:28,-0.004152,0.036191,0.010607
4,2024-10-22 1:29,-0.003066,0.036205,0.006342
4,2024-10-22 1:30,0.00444,0.036213,-0.002152
4,2024-10-22 1:31,0.00876,0.038367,-0.011738
4,2024-10-22 1:32,0.009846,0.03838,-0.016004
4,2024-10-22 1:33,0.010923,0.041568,-0.014932
4,2024-10-22 1:34,0.000254,0.047971,-0.008605
4,2024-10-22 1:35,-0.013649,0.050112,0.000909
4,2024-10-22 1:36,-0.020146,0.039439,0.011559
4,2024-10-22 1:37,-0.025504,0.042619,0.020063
4,2024-10-22 1:38,-0.03833,0.043704,0.026382
4,2024-10-22 1:39,-0.053381,0.018189,0.026309
4,2024-10-22 1:40,-0.069437,-0.004083,0.015544
4,2024-10-22 1:41,-0.072489,0.030013,0.016547
4,2024-10-22 1:42,-0.041593,0.029866,0.026377
4,2024-10-22 1:43,-0.017166,-0.001087,0.020178
4,2024-10-22 1:44,-0.007502,-0.00637,0.001024
4,2024-10-22 1:45,-0.006281,0.006495,-0.020348
4,2024-10-22 1:46,-0.014716,0.024651,-0.024703
4,2024-10-22 1:47,-0.024289,0.033198,-0.022645
4,2024-10-22 1:48,-0.025346,0.038516,-0.019454
4,2024-10-22 1:49,-0.027551,0.020422,-0.021583
4,2024-10-22 1:50,-0.052041,0.024795,-0.028169
4,2024-10-22 1:51,-0.082683,0.068668,-0.050872
4,2024-10-22 1:52,-0.096193,0.112537,-0.087342
4,2024-10-22 1:53,-0.115324,0.115851,-0.100299
4,2024-10-22 1:54,-0.135782,0.082865,-0.091853
4,2024-10-22 1:55,-0.094447,0.025182,-0.088286
4,2024-10-22 1:56,-0.027317,0.004716,-0.089927
4,2024-10-22 1:57,0.020635,-0.017784,-0.099178
4,2024-10-22 1:58,0.029213,-0.017776,-0.108732
4,2024-10-22 1:59,-0.007238,-0.034782,-0.086532
4,2024-10-22 20:00,-3.920736,-1.882516,-0.020701
4,2024-10-22 20:00:00,-0.001065264,0.001,0.0
4,2024-10-22 20:01,-3.907806,-3.017393,-0.474219
4,2024-10-22 20:01:00,0.0,0.000532632,-0.000532632
4,2024-10-22 20:02,-2.187955,-0.319934,-0.146264
4,2024-10-22 20:02:00,-0.001065264,-0.001065264,-0.000532632
4,2024-10-22 20:03,-0.947667,3.1804,0.150607
4,2024-10-22 20:03:00,0.0,0.001065264,-0.000532632
4,2024-10-22 20:04,-1.025062,1.15652,-0.084486
4,2024-10-22 20:04:00,0.0,0.0,-0.000532632
4,2024-10-22 20:05,-0.640725,0.009858,-0.577055
4,2024-10-22 20:05:00,-0.001065264,-0.001597897,0.0
4,2024-10-22 20:06,-0.512364,-0.698604,-0.408608
4,2024-10-22 20:06:00,-0.001065264,-0.001065264,0.0
4,2024-10-22 20:07,0.804512,-1.613517,0.273674
4,2024-10-22 20:07:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 20:08,1.468652,-1.94616,0.300104
4,2024-10-22 20:08:00,-0.000532632,0.000532632,0.000532632
4,2024-10-22 20:09,1.810499,-2.085726,0.539816
4,2024-10-22 20:09:00,-0.001065264,-0.001065264,-0.000532632
4,2024-10-22 20:10,2.071789,-3.333698,0.979075
4,2024-10-22 20:10:00,-0.001065264,0.0,0.000532632
4,2024-10-22 20:11,2.280762,-3.217945,0.888519
4,2024-10-22 20:11:00,0.0,0.0,0.0
4,2024-10-22 20:12,3.389074,-1.621667,0.869646
4,2024-10-22 20:12:00,0.000532632,0.000532632,0.000532632
4,2024-10-22 20:13,3.293701,0.006493,1.645627
4,2024-10-22 20:13:00,0.000532632,-0.000532632,0.0
4,2024-10-22 20:14,3.10594,1.727231,1.46265
4,2024-10-22 20:14:00,0.0,-0.001065264,-0.000532632
4,2024-10-22 20:15,3.585987,-1.631687,0.008979
4,2024-10-22 20:15:00,-0.000532632,-0.000532632,0.0
4,2024-10-22 20:16,3.03827,-1.194072,0.536567
4,2024-10-22 20:16:00,0.0,0.0,-0.000532632
4,2024-10-22 20:17,1.839893,-0.862701,2.354431
4,2024-10-22 20:17:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 20:18,0.651004,-2.205836,2.275209
4,2024-10-22 20:18:00,0.000532632,0.001065264,-0.000532632
4,2024-10-22 20:19,-0.306154,-3.055919,0.973859
4,2024-10-22 20:19:00,-0.001065264,-0.001065264,0.0
4,2024-10-22 20:20,-0.633685,-2.354217,0.006068
4,2024-10-22 20:20:00,0.0,-0.001065264,0.0
4,2024-10-22 20:21,-1.144831,-0.858346,-0.139356
4,2024-10-22 20:21:00,-0.000532632,-0.001597897,0.0
4,2024-10-22 20:22,-1.975797,0.561185,-0.895803
4,2024-10-22 20:22:00,-0.000532632,0.001,0.001065264
4,2024-10-22 20:23,-2.59482,2.250098,-1.536815
4,2024-10-22 20:23:00,0.000532632,-0.001065264,0.0
4,2024-10-22 20:24,-2.001199,3.230692,-1.121592
4,2024-10-22 20:24:00,-0.001065264,-0.001065264,0.0
4,2024-10-22 20:25,-0.493821,2.016446,-0.872361
4,2024-10-22 20:25:00,0.001,-0.001597897,0.0
4,2024-10-22 20:26,0.473608,-0.097325,-0.313829
4,2024-10-22 20:26:00,-0.001065264,-0.000532632,0.000532632
4,2024-10-22 20:27,2.532428,-0.487307,0.32062
4,2024-10-22 20:27:00,0.000532632,-0.000532632,-0.000532632
4,2024-10-22 20:28,0.802677,1.731854,0.706278
4,2024-10-22 20:28:00,-0.000532632,-0.001065264,-0.000532632
4,2024-10-22 20:29,0.171742,3.814283,0.500513
4,2024-10-22 20:29:00,-0.000532632,-0.001065264,0.0
4,2024-10-22 20:30,4.90548,-4.216169,1.291624
4,2024-10-22 20:30:00,-0.001065264,-0.000532632,-0.001065264
4,2024-10-22 20:31,-1.370568,2.610164,0.860887
4,2024-10-22 20:31:00,-0.001065264,-0.001065264,0.001065264
4,2024-10-22 20:32,-0.862299,2.318802,-0.241867
4,2024-10-22 20:32:00,-0.000532632,-0.001065264,0.0
4,2024-10-22 20:33,-1.31824,3.11471,-1.745855
4,2024-10-22 20:33:00,-0.001065264,0.000532632,-0.000532632
4,2024-10-22 20:34,-1.301161,3.022975,-2.794612
4,2024-10-22 20:34:00,0.0,-0.000532632,-0.000532632
4,2024-10-22 20:35,-0.605912,2.514357,-2.744239
4,2024-10-22 20:35:00,-0.000532632,0.000532632,0.0
4,2024-10-22 20:36,-2.064463,0.624615,-1.761764
4,2024-10-22 20:36:00,-0.001065264,-0.000532632,-0.001065264
4,2024-10-22 20:37,-2.874316,0.650912,-1.242957
4,2024-10-22 20:37:00,0.000532632,0.0,-0.000532632
4,2024-10-22 20:38,-3.705792,-1.132171,-0.570296
4,2024-10-22 20:38:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 20:39,-3.972325,-3.94238,-0.336752
4,2024-10-22 20:39:00,-0.001065264,0.001065264,0.0
4,2024-10-22 20:40,-2.654713,-0.541704,-0.49214
4,2024-10-22 20:40:00,-0.000532632,0.001065264,-0.000532632
4,2024-10-22 20:41,-1.327944,1.852086,-0.60558
4,2024-10-22 20:41:00,-0.001065264,0.0,-0.001065264
4,2024-10-22 20:42,-1.222625,2.940774,-0.158655
4,2024-10-22 20:42:00,0.0,0.0,0.0
4,2024-10-22 20:43,-1.244982,0.717794,-0.733871
4,2024-10-22 20:43:00,-0.001065264,0.0,-0.001065264
4,2024-10-22 20:44,-1.214911,-1.457162,-0.578118
4,2024-10-22 20:44:00,0.0,0.0,-0.000532632
4,2024-10-22 20:45,0.119509,-1.216935,-0.272139
4,2024-10-22 20:45:00,0.000532632,0.000532632,0.001065264
4,2024-10-22 20:46,1.430745,-1.098385,-0.153105
4,2024-10-22 20:46:00,-0.000532632,-0.001065264,0.0
4,2024-10-22 20:47,1.971262,-1.799381,0.188059
4,2024-10-22 20:47:00,0.0,0.0,-0.001065264
4,2024-10-22 20:48,1.654226,-3.384712,0.778603
4,2024-10-22 20:48:00,0.0,-0.000532632,-0.000532632
4,2024-10-22 20:49,2.135135,-3.405601,1.056522
4,2024-10-22 20:49:00,-0.001065264,0.0,0.001065264
4,2024-10-22 20:50,3.427153,-1.539445,0.787554
4,2024-10-22 20:50:00,0.000532632,-0.000532632,-0.000532632
4,2024-10-22 20:51,3.266258,-0.17213,2.115682
4,2024-10-22 20:51:00,0.000532632,0.001597897,0.0
4,2024-10-22 20:52,1.962288,1.315555,1.5086
4,2024-10-22 20:52:00,0.000532632,-0.000532632,0.0
4,2024-10-22 20:53,3.328424,-2.953823,-0.267795
4,2024-10-22 20:53:00,-0.000532632,0.000532632,0.000532632
4,2024-10-22 20:54,3.559351,-1.153377,-0.234306
4,2024-10-22 20:54:00,-0.001065264,0.000532632,0.000532632
4,2024-10-22 20:55,2.212373,-0.882237,1.590075
4,2024-10-22 20:55:00,-0.001065264,0.0,-0.000532632
4,2024-10-22 20:56,1.187494,-1.459096,2.347434
4,2024-10-22 20:56:00,0.000532632,0.000532632,0.000532632
4,2024-10-22 20:57,0.26595,-2.712964,1.026554
4,2024-10-22 20:57:00,0.000532632,0.000532632,-0.001065264
4,2024-10-22 20:58,-0.249643,-2.305718,0.065304
4,2024-10-22 20:58:00,0.0,0.0,-0.000532632
4,2024-10-22 20:59,-0.733669,-1.480829,-0.138891
4,2024-10-22 20:59:00,-0.001065264,-0.000532632,0.000532632
4,2024-10-22 21:00,-1.584079,0.537804,-0.71678
4,2024-10-22 21:00:00,-0.001065264,-0.001065264,0.001597897
4,2024-10-22 21:01,-2.143926,3.384074,-1.259518
4,2024-10-22 21:01:00,-0.001065264,0.001065264,-0.000532632
4,2024-10-22 21:02,-1.559397,4.658944,-0.90135
4,2024-10-22 21:02:00,-0.001065264,-0.001597897,0.000532632
4,2024-10-22 21:03,-0.185823,2.752151,-0.772876
4,2024-10-22 21:03:00,-0.000532632,-0.000532632,-0.001065264
4,2024-10-22 21:04,0.766148,0.240091,-0.498089
4,2024-10-22 21:04:00,-0.001065264,0.0,-0.000532632
4,2024-10-22 21:05,2.251307,0.277855,0.490728
4,2024-10-22 21:05:00,-0.000532632,-0.000532632,-0.000532632
4,2024-10-22 21:06,0.626647,2.560787,0.82149
4,2024-10-22 21:06:00,-0.001065264,0.0,-0.000532632
4,2024-10-22 21:07,0.691023,2.175743,0.353484
4,2024-10-22 21:07:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 21:08,1.162698,0.513544,0.569348
4,2024-10-22 21:08:00,-0.000532632,-0.000532632,0.0
4,2024-10-22 21:09,1.832327,3.536508,0.593653
4,2024-10-22 21:09:00,-0.000532632,-0.001065264,-0.001065264
4,2024-10-22 21:10,-1.411534,3.020072,-1.973917
4,2024-10-22 21:10:00,0.0,0.001065264,0.0
4,2024-10-22 21:11,-0.081765,0.185323,-2.04859
4,2024-10-22 21:11:00,-0.001065264,0.0,-0.001065264
4,2024-10-22 21:12,-1.27673,1.82038,-2.308996
4,2024-10-22 21:12:00,0.000532632,0.000532632,0.0
4,2024-10-22 21:13,-1.304129,1.841483,-1.17049
4,2024-10-22 21:13:00,0.0,0.000532632,0.0
4,2024-10-22 21:14,-2.905861,2.736603,-0.920043
4,2024-10-22 21:14:00,-0.001065264,0.000532632,-0.000532632
4,2024-10-22 21:15,-3.295529,1.890206,-1.238942
4,2024-10-22 21:15:00,0.0,-0.000532632,0.0
4,2024-10-22 21:16,-4.034791,-0.728311,-0.31567
4,2024-10-22 21:16:00,0.000532632,0.001,-0.001065264
4,2024-10-22 21:17,-3.937054,-3.640387,-0.763113
4,2024-10-22 21:17:00,0.000532632,0.001065264,-0.000532632
4,2024-10-22 21:18,-2.631664,-0.690701,-0.547335
4,2024-10-22 21:18:00,0.0,0.000532632,0.0
4,2024-10-22 21:19,-1.03817,2.063967,-0.297248
4,2024-10-22 21:19:00,0.0,0.000532632,0.0
4,2024-10-22 21:20,-1.258451,1.577502,-0.197751
4,2024-10-22 21:20:00,0.000532632,0.000532632,-0.000532632
4,2024-10-22 21:21,-0.421426,0.096513,-0.858713
4,2024-10-22 21:21:00,-0.001065264,-0.000532632,0.0
4,2024-10-22 21:22,-0.222842,-0.747002,-0.544324
4,2024-10-22 21:22:00,0.0,0.0,0.000532632
4,2024-10-22 21:23,0.880477,-1.168294,-0.042559
4,2024-10-22 21:23:00,0.0,-0.001065264,0.0
4,2024-10-22 21:24,1.754558,-1.282467,-0.220042
4,2024-10-22 21:24:00,-0.000532632,0.001065264,-0.001065264
4,2024-10-22 21:25,2.219097,-1.232649,-0.027785
4,2024-10-22 21:25:00,-0.001065264,0.001,0.0
4,2024-10-22 21:26,2.395826,-2.4445,0.509113
4,2024-10-22 21:26:00,0.0,0.001065264,0.0
4,2024-10-22 21:27,2.302958,-3.723137,0.666063
4,2024-10-22 21:27:00,0.0,-0.001597897,0.0
4,2024-10-22 21:28,2.763607,-2.785126,1.189371
4,2024-10-22 21:28:00,-0.000532632,0.0,-0.000532632
4,2024-10-22 21:29,2.223558,-0.842013,2.70853
4,2024-10-22 21:29:00,0.000532632,0.000532632,0.0
4,2024-10-22 21:30,2.878598,2.089738,1.847293
4,2024-10-22 21:30:00,-0.000532632,0.001597897,-0.001065264
4,2024-10-22 21:31,3.413307,-1.83243,0.010167
4,2024-10-22 21:31:00,0.0,-0.000532632,-0.001065264
4,2024-10-22 21:32,2.544847,-1.004183,0.364098
4,2024-10-22 21:32:00,0.000532632,0.0,-0.000532632
4,2024-10-22 21:33,1.867738,-0.449239,2.030425
4,2024-10-22 21:33:00,0.001,0.001,-0.000532632
4,2024-10-22 21:34,0.46892,-1.815718,2.109999
4,2024-10-22 21:34:00,-0.000532632,0.0,0.0
4,2024-10-22 21:35,-0.313311,-2.794827,0.689328
4,2024-10-22 21:35:00,-0.000532632,0.000532632,0.0
4,2024-10-22 21:36,-0.745861,-2.432588,-0.277694
4,2024-10-22 21:36:00,0.0,0.0,0.0
4,2024-10-22 21:37,-1.140513,-1.471467,-0.528441
4,2024-10-22 21:37:00,-0.001065264,0.000532632,-0.000532632
4,2024-10-22 21:38,-1.901178,-0.548505,-1.042343
4,2024-10-22 21:38:00,0.000532632,-0.000532632,0.0
4,2024-10-22 21:39,-2.55389,1.643626,-1.755806
4,2024-10-22 21:39:00,-0.000532632,-0.000532632,0.0
4,2024-10-22 21:40,0.029155,0.069176,-0.008431
4,2024-10-22 21:40:00,0.0,-0.000532632,0.0
4,2024-10-22 21:41,0.017324,0.065948,0.00965
4,2024-10-22 21:41:00,0.0,0.0,0.0
4,2024-10-22 21:42,9.1e-05,0.043582,0.023446
4,2024-10-22 21:42:00,0.000532632,-0.000532632,-0.000532632
4,2024-10-22 21:43,-0.024552,0.030842,0.033972
4,2024-10-22 21:43:00,-0.001065264,0.0,0.0
4,2024-10-22 21:44,-0.023505,0.026577,0.033985
4,2024-10-22 21:44:00,-0.000532632,0.001065264,0.000532632
4,2024-10-22 21:45,-0.012812,0.023378,0.025518
4,2024-10-22 21:45:00,-0.001597897,0.0,0.0
4,2024-10-22 21:46,-0.004167,0.025568,0.003143
4,2024-10-22 21:46:00,0.000532632,0.0,0.0
4,2024-10-22 21:47,0.012994,0.033017,-0.009566
4,2024-10-22 21:47:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 21:48,0.023701,0.046807,-0.004167
4,2024-10-22 21:48:00,-0.001065264,-0.000532632,-0.000532632
4,2024-10-22 21:49,0.022625,0.052107,0.003296
4,2024-10-22 21:49:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 21:50,0.016214,0.052121,0.005388
4,2024-10-22 21:50:00,0.0,-0.000532632,-0.001065264
4,2024-10-22 21:51,0.004478,0.05004,0.003172
4,2024-10-22 21:51:00,-0.001065264,-0.001065264,-0.001065264
4,2024-10-22 21:52,-0.002966,0.045843,-0.006489
4,2024-10-22 21:52:00,-0.001065264,-0.001065264,0.000532632
4,2024-10-22 21:53,0.004526,0.045838,-0.011778
4,2024-10-22 21:53:00,-0.001065264,0.0,0.0
4,2024-10-22 21:54,0.007722,0.050067,-0.00642
4,2024-10-22 21:54:00,0.000532632,-0.001065264,-0.000532632
4,2024-10-22 21:55,0.00024,0.05008,-0.003267
4,2024-10-22 21:55:00,-0.000532632,0.0,-0.000532632
4,2024-10-22 21:56,-0.001918,0.045822,-0.002209
4,2024-10-22 21:56:00,-0.001065264,0.000532632,-0.000532632
4,2024-10-22 21:57,0.002316,0.038351,-0.002169
4,2024-10-22 21:57:00,-0.000532632,0.0,0.0
4,2024-10-22 21:58,0.004426,0.0362,0.001053
4,2024-10-22 21:58:00,-0.000532632,0.0,0.000532632
4,2024-10-22 21:59,0.004411,0.034065,0.002124
4,2024-10-22 21:59:00,-0.000532632,-0.000532632,0.000532632
4,2024-10-22 22:00,-0.000918,0.038332,0.005286
4,2024-10-22 22:00:00,0.0,-0.001065264,0.0
4,2024-10-22 22:01,-0.011582,0.036251,0.002009
4,2024-10-22 22:01:00,0.000532632,0.000532632,-0.000532632
4,2024-10-22 22:02,-0.009429,0.038383,-0.000115
4,2024-10-22 22:02:00,0.001065264,-0.001065264,0.001597897
4,2024-10-22 22:03,-0.002985,0.044765,-0.003283
4,2024-10-22 22:03:00,-0.001065264,0.001,0.0
4,2024-10-22 22:04,0.001292,0.046881,-0.003256
4,2024-10-22 22:04:00,0.0,0.000532632,-0.000532632
4,2024-10-22 22:05,0.001307,0.049015,-0.004327
4,2024-10-22 22:05:00,-0.001065264,-0.001065264,-0.000532632
4,2024-10-22 22:06,-0.000842,0.032034,-0.018207
4,2024-10-22 22:06:00,0.0,0.001065264,-0.000532632
4,2024-10-22 22:07,0.000192,0.011841,-0.030992
4,2024-10-22 22:07:00,0.0,0.0,-0.000532632
4,2024-10-22 22:08,0.003359,0.013922,-0.021359
4,2024-10-22 22:08:00,-0.001065264,-0.001597897,0.0
4,2024-10-22 22:09,-0.004095,0.033059,-0.005412
4,2024-10-22 22:09:00,-0.001065264,-0.001065264,0.0
4,2024-10-22 22:10,-0.022203,0.050124,0.005122
4,2024-10-22 22:10:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 22:11,-0.019007,0.04056,-0.003389
4,2024-10-22 22:11:00,-0.000532632,0.000532632,0.000532632
4,2024-10-22 22:12,0.003368,0.020297,-0.017094
4,2024-10-22 22:12:00,-0.001065264,-0.001065264,-0.000532632
4,2024-10-22 22:13,0.013004,0.021354,-0.023437
4,2024-10-22 22:13:00,-0.001065264,0.0,0.000532632
4,2024-10-22 22:14,0.020529,0.042599,-0.014866
4,2024-10-22 22:14:00,0.0,0.0,0.0
4,2024-10-22 22:15,0.022725,0.071294,6.7e-05
4,2024-10-22 22:15:00,0.000532632,0.000532632,0.000532632
4,2024-10-22 22:16,0.014243,0.079859,-0.003208
4,2024-10-22 22:16:00,0.000532632,-0.000532632,0.0
4,2024-10-22 22:17,-0.007156,0.046987,-0.022543
4,2024-10-22 22:17:00,0.0,-0.001065264,-0.000532632
4,2024-10-22 22:18,-0.00509,0.03631,-0.018242
4,2024-10-22 22:18:00,-0.000532632,-0.000532632,0.0
4,2024-10-22 22:19,-0.026408,0.060805,0.001874
4,2024-10-22 22:19:00,0.0,0.0,-0.000532632
4,2024-10-22 22:20,-0.052037,0.065117,0.011304
4,2024-10-22 22:20:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 22:21,-0.053161,0.052338,0.011312
4,2024-10-22 22:21:00,0.000532632,0.001065264,-0.000532632
4,2024-10-22 22:22,-0.038263,0.038458,0.006093
4,2024-10-22 22:22:00,-0.001065264,-0.001065264,0.0
4,2024-10-22 22:23,-0.024404,0.032035,0.001925
4,2024-10-22 22:23:00,0.0,-0.001065264,0.0
4,2024-10-22 22:24,-0.016926,0.038384,0.006242
4,2024-10-22 22:24:00,-0.000532632,-0.001597897,0.0
4,2024-10-22 22:25,-0.017959,0.049027,0.009426
4,2024-10-22 22:25:00,-0.000532632,0.001,0.001065264
4,2024-10-22 22:26,-0.01794,0.046922,0.003019
4,2024-10-22 22:26:00,0.000532632,-0.001065264,0.0
4,2024-10-22 22:27,-0.021189,0.030976,-0.002324
4,2024-10-22 22:27:00,-0.001065264,-0.001065264,0.0
4,2024-10-22 22:28,-0.015902,0.022426,-0.00014
4,2024-10-22 22:28:00,0.001,-0.001597897,0.0
4,2024-10-22 22:29,-0.010563,0.029839,0.006297
4,2024-10-22 22:29:00,-0.001065264,-0.000532632,0.000532632
4,2024-10-22 22:30,-0.017978,0.04901,0.013699
4,2024-10-22 22:30:00,0.000532632,-0.000532632,-0.000532632
4,2024-10-22 22:31,-0.028609,0.056509,0.012546
4,2024-10-22 22:31:00,-0.000532632,-0.001065264,-0.000532632
4,2024-10-22 22:32,-0.025451,0.042666,0.008313
4,2024-10-22 22:32:00,-0.000532632,-0.001065264,0.0
4,2024-10-22 22:33,-0.013716,0.039442,0.005195
4,2024-10-22 22:33:00,-0.001065264,-0.000532632,-0.001065264
